Generation 197 | Revalues: 39692 | GridSize: 220
Generation 198 | Revalues: 39906 | GridSize: 224
Generation 199 | Revalues: 40120 | GridSize: 220
Generation 200 | Revalues: 40326 | GridSize: 222
Generation 201 | Revalues: 40518 | GridSize: 229
Generation 202 | Revalues: 40716 | GridSize: 235
Generation 203 | Revalues: 40952 | GridSize: 234
Generation 204 | Revalues: 41124 | GridSize: 224
Generation 205 | Revalues: 41320 | GridSize: 229
Generation 206 | Revalues: 41500 | GridSize: 234
Generation 207 | Revalues: 41692 | GridSize: 230
Generation 208 | Revalues: 41882 | GridSize: 224
Generation 209 | Revalues: 42094 | GridSize: 222
Generation 210 | Revalues: 42288 | GridSize: 229
Generation 211 | Revalues: 42470 | GridSize: 238
Generation 212 | Revalues: 42642 | GridSize: 238
Generation 213 | Revalues: 42812 | GridSize: 238
Generation 214 | Revalues: 43028 | GridSize: 230
Generation 215 | Revalues: 43234 | GridSize: 236
Generation 216 | Revalues: 43446 | GridSize: 231
Generation 217 | Revalues: 43650 | GridSize: 226
Generation 218 | Revalues: 43828 | GridSize: 226
Generation 219 | Revalues: 44026 | GridSize: 227
Generation 220 | Revalues: 44206 | GridSize: 231
Generation 221 | Revalues: 44422 | GridSize: 233
Generation 222 | Revalues: 44618 | GridSize: 230
Generation 223 | Revalues: 44832 | GridSize: 237
Generation 224 | Revalues: 45050 | GridSize: 240
Generation 225 | Revalues: 45236 | GridSize: 239
Generation 226 | Revalues: 45410 | GridSize: 241
Generation 227 | Revalues: 45614 | GridSize: 238
Generation 228 | Revalues: 45794 | GridSize: 244
Generation 229 | Revalues: 46042 | GridSize: 235
Generation 230 | Revalues: 46262 | GridSize: 232
Generation 231 | Revalues: 46470 | GridSize: 235
Generation 232 | Revalues: 46670 | GridSize: 233
Generation 233 | Revalues: 46860 | GridSize: 233
Generation 234 | Revalues: 47068 | GridSize: 233
Generation 235 | Revalues: 47264 | GridSize: 236
Generation 236 | Revalues: 47460 | GridSize: 237
Generation 237 | Revalues: 47676 | GridSize: 242
Generation 238 | Revalues: 47862 | GridSize: 242
Generation 239 | Revalues: 48048 | GridSize: 240
Generation 240 | Revalues: 48262 | GridSize: 242
Generation 241 | Revalues: 48460 | GridSize: 246
Generation 242 | Revalues: 48660 | GridSize: 250
Generation 243 | Revalues: 48856 | GridSize: 249
Generation 244 | Revalues: 49050 | GridSize: 248
Generation 245 | Revalues: 49260 | GridSize: 256
Generation 246 | Revalues: 49466 | GridSize: 250
Generation 247 | Revalues: 49674 | GridSize: 251
Generation 248 | Revalues: 49870 | GridSize: 253
Generation 249 | Revalues: 50072 | GridSize: 248
Generation 250 | Revalues: 50288 | GridSize: 252
Generation 251 | Revalues: 50508 | GridSize: 247
Generation 252 | Revalues: 50710 | GridSize: 250
Generation 253 | Revalues: 50902 | GridSize: 246
Generation 254 | Revalues: 51096 | GridSize: 248
Generation 255 | Revalues: 51320 | GridSize: 243
Generation 256 | Revalues: 51520 | GridSize: 241
Generation 257 | Revalues: 51710 | GridSize: 239
Generation 258 | Revalues: 51940 | GridSize: 243
Generation 259 | Revalues: 52136 | GridSize: 244
Generation 260 | Revalues: 52318 | GridSize: 251
Generation 261 | Revalues: 52526 | GridSize: 250
Generation 262 | Revalues: 52720 | GridSize: 246
Generation 263 | Revalues: 52902 | GridSize: 255
Generation 264 | Revalues: 53110 | GridSize: 260
Generation 265 | Revalues: 53294 | GridSize: 255
Generation 266 | Revalues: 53510 | GridSize: 256
Generation 267 | Revalues: 53720 | GridSize: 242
Generation 268 | Revalues: 53912 | GridSize: 245
Generation 269 | Revalues: 54110 | GridSize: 246
Generation 270 | Revalues: 54308 | GridSize: 245
Generation 271 | Revalues: 54496 | GridSize: 246
Generation 272 | Revalues: 54688 | GridSize: 248
Generation 273 | Revalues: 54876 | GridSize: 253
Generation 274 | Revalues: 55096 | GridSize: 251
Generation 275 | Revalues: 55294 | GridSize: 256
Generation 276 | Revalues: 55500 | GridSize: 257
Generation 277 | Revalues: 55690 | GridSize: 249
Generation 278 | Revalues: 55892 | GridSize: 248
Generation 279 | Revalues: 56092 | GridSize: 257
Generation 280 | Revalues: 56286 | GridSize: 264
Generation 281 | Revalues: 56476 | GridSize: 256
Generation 282 | Revalues: 56690 | GridSize: 255
Generation 283 | Revalues: 56906 | GridSize: 250
Generation 284 | Revalues: 57088 | GridSize: 246
Generation 285 | Revalues: 57282 | GridSize: 248
Generation 286 | Revalues: 57512 | GridSize: 249
Generation 287 | Revalues: 57706 | GridSize: 254
Generation 288 | Revalues: 57930 | GridSize: 254
Generation 289 | Revalues: 58128 | GridSize: 256
Generation 290 | Revalues: 58328 | GridSize: 260
Generation 291 | Revalues: 58522 | GridSize: 259
Generation 292 | Revalues: 58732 | GridSize: 246
Generation 293 | Revalues: 58914 | GridSize: 254
Generation 294 | Revalues: 59128 | GridSize: 253
Generation 295 | Revalues: 59310 | GridSize: 253
Generation 296 | Revalues: 59506 | GridSize: 256
Generation 297 | Revalues: 59728 | GridSize: 259
Generation 298 | Revalues: 59918 | GridSize: 263
Generation 299 | Revalues: 60124 | GridSize: 266
Generation 300 | Revalues: 60328 | GridSize: 266
Generation 301 | Revalues: 60526 | GridSize: 260
Generation 302 | Revalues: 60750 | GridSize: 264
Generation 303 | Revalues: 60936 | GridSize: 261
Generation 304 | Revalues: 61146 | GridSize: 254
Generation 305 | Revalues: 61336 | GridSize: 255
Generation 306 | Revalues: 61530 | GridSize: 255
Generation 307 | Revalues: 61732 | GridSize: 255
Generation 308 | Revalues: 61918 | GridSize: 259
Generation 309 | Revalues: 62110 | GridSize: 262
Generation 310 | Revalues: 62290 | GridSize: 258
Generation 311 | Revalues: 62524 | GridSize: 270
Generation 312 | Revalues: 62732 | GridSize: 273
Generation 313 | Revalues: 62968 | GridSize: 268
Generation 314 | Revalues: 63148 | GridSize: 265
Generation 315 | Revalues: 63342 | GridSize: 258
Generation 316 | Revalues: 63542 | GridSize: 263
Generation 317 | Revalues: 63768 | GridSize: 266
Generation 318 | Revalues: 63950 | GridSize: 268
Generation 319 | Revalues: 64180 | GridSize: 270
Generation 320 | Revalues: 64390 | GridSize: 266
Generation 321 | Revalues: 64596 | GridSize: 264
Generation 322 | Revalues: 64794 | GridSize: 265
Generation 323 | Revalues: 64986 | GridSize: 273
Generation 324 | Revalues: 65190 | GridSize: 275
Generation 325 | Revalues: 65402 | GridSize: 277
Generation 326 | Revalues: 65588 | GridSize: 277
Generation 327 | Revalues: 65788 | GridSize: 270
Generation 328 | Revalues: 65984 | GridSize: 269
Generation 329 | Revalues: 66186 | GridSize: 273
Generation 330 | Revalues: 66382 | GridSize: 277
Generation 331 | Revalues: 66584 | GridSize: 278
Generation 332 | Revalues: 66774 | GridSize: 286
Generation 333 | Revalues: 66968 | GridSize: 291
Generation 334 | Revalues: 67164 | GridSize: 295
Generation 335 | Revalues: 67372 | GridSize: 292
Generation 336 | Revalues: 67596 | GridSize: 281
Generation 337 | Revalues: 67802 | GridSize: 282
Generation 338 | Revalues: 68004 | GridSize: 282
Generation 339 | Revalues: 68180 | GridSize: 286
Generation 340 | Revalues: 68354 | GridSize: 282
Generation 341 | Revalues: 68564 | GridSize: 282
Generation 342 | Revalues: 68760 | GridSize: 282
Generation 343 | Revalues: 68962 | GridSize: 282
Generation 344 | Revalues: 69134 | GridSize: 282
Generation 345 | Revalues: 69340 | GridSize: 286
Generation 346 | Revalues: 69542 | GridSize: 285
Generation 347 | Revalues: 69738 | GridSize: 285
Generation 348 | Revalues: 69934 | GridSize: 285
Generation 349 | Revalues: 70120 | GridSize: 278
Generation 350 | Revalues: 70314 | GridSize: 283
Generation 351 | Revalues: 70494 | GridSize: 278
Generation 352 | Revalues: 70684 | GridSize: 277
Generation 353 | Revalues: 70888 | GridSize: 274
Generation 354 | Revalues: 71072 | GridSize: 269
Generation 355 | Revalues: 71280 | GridSize: 264
Generation 356 | Revalues: 71494 | GridSize: 270
Generation 357 | Revalues: 71708 | GridSize: 270
Generation 358 | Revalues: 71904 | GridSize: 277
Generation 359 | Revalues: 72110 | GridSize: 276
Generation 360 | Revalues: 72320 | GridSize: 282
Generation 361 | Revalues: 72538 | GridSize: 285
Generation 362 | Revalues: 72738 | GridSize: 290
Generation 363 | Revalues: 72950 | GridSize: 285
Generation 364 | Revalues: 73130 | GridSize: 274
Generation 365 | Revalues: 73320 | GridSize: 276
Generation 366 | Revalues: 73530 | GridSize: 271
Generation 367 | Revalues: 73738 | GridSize: 264
Generation 368 | Revalues: 73932 | GridSize: 264
Generation 369 | Revalues: 74126 | GridSize: 268
