Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
335,0.4501282051,0.1468537,0.9420289793,1.805595644,-0.0545986049,0.0985897436,0.082582117,0.9457425076,2.4948584995,0.8025369918,0.4512820513,0.0771214323,0.7790117722,2.0786794964,-0.3397373393,0.0467307692,0.0111466599,-0.0739936867,2.6769132347,0.3809276902,0.8755884097000001,0.8712970913,0.8699451167
410,0.4728217822,0.1134722364,0.8967845529,2.1562706697,0.1821993387,0.098019802,0.0834588866,0.9375705444,2.389846652,0.8120174749,0.4291584158,0.057087172,0.6005152348,2.8866586405,-0.5502017787,0.0416831683,0.0119254538,0.0164487776,3.0454180067,0.3166339483,0.9120029379349998,0.909443987835,0.90790432095
363,0.5255769231,0.137329103,0.8989952293,1.7665898215,-0.3939063922,0.0881730769,0.0815064229,0.8753232026,2.7694964557,0.9542297834,0.38625,0.0674813008,0.6980064415,2.1713437195,0.0540733931,0.0366346154,0.0105939548,0.0944614549,2.6225571386,0.2107294245,0.7569288413499999,0.7582969361,0.75333158405
145,0.3533458647,0.0708029188,0.7386887544,2.2027027044,-0.0884624131,0.1132706767,0.0662220153,0.9053961859,2.092124753,0.4209176718,0.5333834586,0.038552517,0.1994102004,2.4522761625,-0.0784548978,0.0441729323,0.0127759827,0.1037984471,3.1220131032,0.5333966167,0.9199522374100002,0.91053334771,0.9060569706000001
319,0.5577061856,0.1242649367,0.88615828,2.7004712083,-0.7107520398,0.0663402062,0.0538158154,0.8608040676,4.3399840478,1.3113139217,0.3759536082,0.0779736468,0.7617101394,2.4521076872,0.4178286304,0.0351030928,0.011340089,0.0881853306,4.2783062064,0.568318139,0.8360839787,0.8305408919499999,0.8227143953999999
208,0.5613138686,0.1322631061,0.929291049,2.2088814396,-0.4913553668,0.0787956204,0.0728700612,0.9059208937,3.0450172959,1.0339804564,0.3598905109,0.0687412029,0.7460833649,2.1125991618,0.0639255699,0.0454744526,0.0099061879,-0.0093069184,4.1199923588,0.6455494303,0.79055263225,0.7890665547000001,0.7855401475000001
369,0.4356686047,0.1193489634,0.9094301141,2.1552574657,-0.5147485622,0.0910174419,0.084658924,0.9369849417,2.9776451986,1.0557948404,0.4733139535,0.0502586939,0.4947945985,2.4338834467,-0.0280100091,0.0445639535,0.0125504323,0.1751239163,3.7085517521,0.7185746128,0.7519797525049999,0.7458190906550001,0.7398560318549999
283,0.4632746479,0.1311904402,0.9045024135,1.9791044,-0.1699763614,0.0966197183,0.0847459943,0.9280329025,2.4938970573,0.8400788094,0.4401056338,0.0606637822,0.5928806036,2.5370489975,-0.4381598936,0.0401056338,0.0091441567,-0.0001792667,4.5639508241,0.7079345241,0.8221917746299999,0.8163686932650001,0.8131228143000001
E,0.4347777778,0.0754685774,0.6821422906,3.1765087786,-0.5810805618,0.0848888889,0.0538824738,0.9001589485,2.566474968,0.564269963,0.4803333333,0.0411825206,-0.0058082412,3.0892901032,0.4395979532,0.0418888889,0.0128577209,0.3495533323,3.7241667095,0.7348323715,0.81737021311,0.818336169,0.8114408556599999
264,0.4268402778,0.1078848836,0.8825753689,1.8819963544,-0.086572137,0.0952430556,0.074727119,0.926761026,2.3948271278,0.7418006437,0.4779166667,0.0507290597,0.4606644387,2.4773667603,-0.1842847316,0.0431597222,0.0132385502,0.0906665772,3.3641627722,0.4874312847,0.8522970193499999,0.84570522115,0.8422624224999999
414,0.4448965517,0.106564646,0.9158795241,2.0965874782,-0.1318208843,0.0936896552,0.0716866281,0.900558774,2.9432716542,0.8345982726,0.4614137931,0.0483653604,0.6511563644,2.5094809617,-0.2730691109,0.0411724138,0.0106837581,0.1206831876,2.8243108123,0.0922023901,0.8062862630050001,0.7999238746550001,0.794743153505
171,0.3882822086,0.0811523228,0.8542939568,2.0924696994,0.1321601253,0.0846319018,0.0636843209,0.8924902129,2.4996935251,0.7381725141,0.5270858896,0.0400222942,0.3632230632,2.7946942947,-0.2990873415,0.0474846626,0.0121515763,0.3324279807,3.2882822108,0.5358338911,0.8908660938649999,0.881192545465,0.8762355275500002
265,0.4462598425,0.1238775883,0.9397390609,1.9559376401,0.0362932035,0.0964173228,0.0755606281,0.9024785597,2.473876971,0.7573252301,0.4573228346,0.0651158727,0.7333150251,2.3073006082,-0.3212799606,0.0416141732,0.0117868519,0.0681768536,3.2802815114,0.4406872279,0.84520453145,0.8385789978499998,0.83613797345
343,0.489040404,0.1176402597,0.9227433531,1.8436152362,-0.3089404882,0.0614646465,0.0564579602,0.8534722917,2.9653463347,0.9591226758,0.4494949495,0.0700702928,0.7715777105,1.8253111494,-0.0274083031,0.0458080808,0.0118642803,0.0022398747,3.1648120858,0.388096196,0.8180139343,0.8156427505500001,0.81279782915
436,0.5181481481,0.1447516913,0.8856904366,2.2424437024,-0.5299668783,0.0874074074,0.0952761131,0.8980237466,3.4588313169,1.2038866395,0.3944444444,0.0655437843,0.6683280396,2.1943056602,0.0791445551,0.0425,0.011775288,0.074352548,3.1342638398,0.8719202329,0.69257041041,0.6947350225500001,0.6918581978
449,0.4623604061,0.1008511345,0.8785132976,2.1286639463,-0.2130042758,0.0820050761,0.0623374229,0.9003717478,3.2130733718,0.9426478368,0.4556345178,0.0523869673,0.4895537701,2.5922286292,-0.1438973179,0.0409898477,0.0114732042,0.2051515758,3.6418927739,0.535850543,0.8538724497500001,0.8427157831000001,0.83641308875
271,0.4072619048,0.0797444011,0.8220748143,2.0366395622,-0.0351596517,0.0933333333,0.0727001889,0.9168496158,2.1713371776,0.6992781074,0.4994047619,0.0387790196,0.1792853645,2.8473489406,-0.0128425983,0.0456547619,0.0132238007,0.0363336423,2.749514476,0.5804447256,0.78205006898,0.77950112848,0.7771167048000002
29,0.4199015748,0.1014457021,0.8978642692,1.9152255976,0.0041386339,0.0863582677,0.0704305208,0.931027791,2.7249987392,0.8927396103,0.4937401575,0.0498046123,0.5460568949,2.4808612989,-0.3119805619,0.0449606299,0.0124466746,0.2078771457,2.7556857607,0.166705424,0.7600718032599999,0.7390664598099999,0.7313131948
2,0.4366333333,0.1129741809,0.9240312315,1.9802847627,-0.2901731488,0.0844666667,0.0766140689,0.9052324356,3.4277693133,1.1439074258,0.4789,0.0545889794,0.6225956418,2.6039263487,-0.0356378709,0.0439333333,0.0123502587,0.189375801,3.5560204644,0.6198414057,0.7832124549699999,0.7740756488,0.7682244172000001
300,0.4945288754,0.1108834649,0.8943248428,2.201655506,-0.3489462943,0.0881762918,0.064551428,0.9017758168,3.0021550961,0.9422442445,0.4172948328,0.0578185612,0.6334483909,2.6056960508,-0.0007542598,0.039893617,0.0108346619,-0.0092827758,2.8955314955,0.2083920503,0.8554637974499999,0.8468143889500002,0.8342146261
423,0.4279,0.0979596345,0.8705233023,2.6787500494,-0.404006347,0.0777,0.0719806224,0.8435993283,5.0922377181,1.5884709085,0.4944,0.0461805154,0.6672070147,2.7247475809,-0.6147145515,0.0453,0.0124663547,0.2632873833,5.1534060977,1.2633471752,0.7498625947550001,0.7508968275000001,0.7485090297000001
404,0.3980366492,0.0823362644,0.7928273143,2.3943518089,-0.117177145,0.0956020942,0.0687969072,0.8881257812,2.459136261,0.7436542986,0.5063612565,0.0408160266,0.0372027963,3.5326697331,-0.0692720915,0.0428272251,0.0113541971,0.0747512335,3.038277314,0.1711038902,0.8491443531499998,0.8423415035499999,0.8328240385500001
248,0.4677272727,0.1230181738,0.8241957515,2.0888765363,-0.4134916788,0.0713636364,0.0572312259,0.7932475001,2.4311327226,0.6921401994,0.4609090909,0.0719317284,0.6861977587,1.9786833683,0.2776929522,0.0472727273,0.0147499825,-0.455288622,2.3081116766,0.4441640223,0.8113280414000001,0.8110976964499997,0.8104536778999998
42,0.5898026316,0.167829489,0.9531278837,2.0875765144,-0.4431647629,0.0548026316,0.0495867182,0.8641014023,3.076389562,1.0195764159,0.3553947368,0.1229536797,0.9388846894,1.934835293,0.2379438026,0.0432894737,0.010373062,-0.1743670421,3.1287210956,0.1072125687,0.7077447106000001,0.7062541246999999,0.7030443388500001
448,0.4160126582,0.0981152978,0.8619142468,2.2271832993,-0.2649696751,0.0791139241,0.0774450649,0.9219051232,3.124884368,1.1167786829,0.5048734177,0.0452790785,0.368705739,3.2003062146,-0.4518550326,0.0471940928,0.0140612091,0.2943694211,2.959406944,0.3138696953,0.8928956970499999,0.88381300265,0.8776619878499998
320,0.4166326531,0.0829641412,0.8083963829,2.0547988053,-0.1910481859,0.0902040816,0.0662860159,0.8991026687,2.3039286218,0.7137821726,0.4931632653,0.0386070454,0.1267121597,3.7536151703,-0.3157339124,0.0442857143,0.0128173989,0.1258345992,3.6644226689,0.624082371,0.812840630825,0.808586438375,0.8043048875500001
191,0.4837605042,0.1062265169,0.8679138524,2.4633762932,-0.5634932978,0.0747689076,0.0639397133,0.9099282382,3.9966016517,1.2866522343,0.4414705882,0.0549497591,0.5511464072,2.8625429648,0.1434213764,0.0430882353,0.010905466,-0.02737619,3.2416338384,0.29521205,0.8792978301,0.86968326335,0.8624317122
260,0.3811403509,0.0591609279,0.6399910537,2.2937190958,-0.1304547379,0.0755263158,0.0613923549,0.8821151697,2.6735295184,0.8347870278,0.5433333333,0.0392286743,0.1903253899,3.6191424912,0.504785791,0.0464912281,0.0152598807,0.4252901443,2.802023595,0.1940559423,0.8210545730549998,0.8195034752,0.8112680743
