Generation 178 | Revalues: 274000 | GridSize: 299
Generation 179 | Revalues: 275090 | GridSize: 300
Generation 180 | Revalues: 276230 | GridSize: 298
Generation 181 | Revalues: 277550 | GridSize: 300
Generation 182 | Revalues: 278650 | GridSize: 300
Generation 183 | Revalues: 279760 | GridSize: 300
Generation 184 | Revalues: 280810 | GridSize: 297
Generation 185 | Revalues: 281890 | GridSize: 300
Generation 186 | Revalues: 283110 | GridSize: 300
Generation 187 | Revalues: 284510 | GridSize: 300
Generation 188 | Revalues: 285810 | GridSize: 299
Generation 189 | Revalues: 287130 | GridSize: 300
Generation 190 | Revalues: 288360 | GridSize: 300
Generation 191 | Revalues: 289450 | GridSize: 300
Generation 192 | Revalues: 290640 | GridSize: 300
Generation 193 | Revalues: 291930 | GridSize: 299
Generation 194 | Revalues: 293110 | GridSize: 300
Generation 195 | Revalues: 294240 | GridSize: 300
Generation 196 | Revalues: 295370 | GridSize: 300
Generation 197 | Revalues: 296440 | GridSize: 298
Generation 198 | Revalues: 297540 | GridSize: 298
Generation 199 | Revalues: 298580 | GridSize: 297
Generation 200 | Revalues: 299820 | GridSize: 300
Generation 201 | Revalues: 300860 | GridSize: 300
Generation 202 | Revalues: 301930 | GridSize: 300
Generation 203 | Revalues: 303000 | GridSize: 300
Generation 204 | Revalues: 304200 | GridSize: 300
Generation 205 | Revalues: 305820 | GridSize: 300
Generation 206 | Revalues: 306900 | GridSize: 300
Generation 207 | Revalues: 308060 | GridSize: 299
Generation 208 | Revalues: 309250 | GridSize: 297
Generation 209 | Revalues: 310390 | GridSize: 300
Generation 210 | Revalues: 311630 | GridSize: 300
Generation 211 | Revalues: 312670 | GridSize: 300
Generation 212 | Revalues: 313740 | GridSize: 299
Generation 213 | Revalues: 314850 | GridSize: 296
Generation 214 | Revalues: 316020 | GridSize: 300
Generation 215 | Revalues: 317080 | GridSize: 300
Generation 216 | Revalues: 318520 | GridSize: 300
Generation 217 | Revalues: 319660 | GridSize: 297
Generation 218 | Revalues: 320710 | GridSize: 300
Generation 219 | Revalues: 321850 | GridSize: 300
Generation 220 | Revalues: 323080 | GridSize: 299
Generation 221 | Revalues: 324380 | GridSize: 300
Generation 222 | Revalues: 325460 | GridSize: 300
Generation 223 | Revalues: 326570 | GridSize: 300
Generation 224 | Revalues: 328070 | GridSize: 295
Generation 225 | Revalues: 329180 | GridSize: 300
Generation 226 | Revalues: 330200 | GridSize: 300
Generation 227 | Revalues: 331210 | GridSize: 300
Generation 228 | Revalues: 332270 | GridSize: 300
Generation 229 | Revalues: 333420 | GridSize: 300
Generation 230 | Revalues: 334530 | GridSize: 300
Generation 231 | Revalues: 335620 | GridSize: 300
Generation 232 | Revalues: 336720 | GridSize: 300
Generation 233 | Revalues: 337770 | GridSize: 300
Generation 234 | Revalues: 338900 | GridSize: 300
Generation 235 | Revalues: 339950 | GridSize: 300
Generation 236 | Revalues: 341010 | GridSize: 299
Generation 237 | Revalues: 342110 | GridSize: 296
Generation 238 | Revalues: 343370 | GridSize: 300
Generation 239 | Revalues: 344510 | GridSize: 297
Generation 240 | Revalues: 345610 | GridSize: 300
Generation 241 | Revalues: 346730 | GridSize: 300
Generation 242 | Revalues: 347950 | GridSize: 300
Generation 243 | Revalues: 349070 | GridSize: 300
Generation 244 | Revalues: 350120 | GridSize: 300
Generation 245 | Revalues: 351230 | GridSize: 300
Generation 246 | Revalues: 352360 | GridSize: 300
Generation 247 | Revalues: 353500 | GridSize: 300
Generation 248 | Revalues: 354540 | GridSize: 299
Generation 249 | Revalues: 355810 | GridSize: 300
Generation 250 | Revalues: 356880 | GridSize: 300
Generation 251 | Revalues: 358070 | GridSize: 300
Generation 252 | Revalues: 359250 | GridSize: 300
Generation 253 | Revalues: 360490 | GridSize: 300
Generation 254 | Revalues: 361520 | GridSize: 300
Generation 255 | Revalues: 362630 | GridSize: 300
Generation 256 | Revalues: 363700 | GridSize: 300
Generation 257 | Revalues: 364740 | GridSize: 300
Generation 258 | Revalues: 365860 | GridSize: 300
Generation 259 | Revalues: 366950 | GridSize: 300
Generation 260 | Revalues: 368190 | GridSize: 300
Generation 261 | Revalues: 369400 | GridSize: 300
Generation 262 | Revalues: 370510 | GridSize: 300
Generation 263 | Revalues: 371700 | GridSize: 300
Generation 264 | Revalues: 372990 | GridSize: 300
Generation 265 | Revalues: 374080 | GridSize: 300
Generation 266 | Revalues: 375200 | GridSize: 300
Generation 267 | Revalues: 376240 | GridSize: 299
Generation 268 | Revalues: 377320 | GridSize: 300
Generation 269 | Revalues: 378540 | GridSize: 299
Generation 270 | Revalues: 379770 | GridSize: 300
Generation 271 | Revalues: 381010 | GridSize: 300
Generation 272 | Revalues: 382050 | GridSize: 300
Generation 273 | Revalues: 383170 | GridSize: 300
Generation 274 | Revalues: 384270 | GridSize: 300
Generation 275 | Revalues: 385350 | GridSize: 299
Generation 276 | Revalues: 386490 | GridSize: 300
Generation 277 | Revalues: 387680 | GridSize: 300
Generation 278 | Revalues: 388730 | GridSize: 300
Generation 279 | Revalues: 389930 | GridSize: 300
Generation 280 | Revalues: 390990 | GridSize: 300
Generation 281 | Revalues: 392260 | GridSize: 300
Generation 282 | Revalues: 393360 | GridSize: 300
Generation 283 | Revalues: 394470 | GridSize: 299
Generation 284 | Revalues: 395630 | GridSize: 300
Generation 285 | Revalues: 396680 | GridSize: 300
Generation 286 | Revalues: 397780 | GridSize: 300
Generation 287 | Revalues: 398940 | GridSize: 299
Generation 288 | Revalues: 400040 | GridSize: 300
Generation 289 | Revalues: 401060 | GridSize: 300
Generation 290 | Revalues: 402280 | GridSize: 300
Generation 291 | Revalues: 403380 | GridSize: 300
Generation 292 | Revalues: 404600 | GridSize: 300
Generation 293 | Revalues: 405740 | GridSize: 299
Generation 294 | Revalues: 406780 | GridSize: 300
Generation 295 | Revalues: 407950 | GridSize: 300
Generation 296 | Revalues: 409020 | GridSize: 300
Generation 297 | Revalues: 410080 | GridSize: 300
Generation 298 | Revalues: 411120 | GridSize: 300
Generation 299 | Revalues: 412130 | GridSize: 300
Generation 300 | Revalues: 413210 | GridSize: 300
Generation 301 | Revalues: 414280 | GridSize: 300
Generation 302 | Revalues: 415370 | GridSize: 300
Generation 303 | Revalues: 416430 | GridSize: 300
Generation 304 | Revalues: 417680 | GridSize: 298
Generation 305 | Revalues: 418790 | GridSize: 298
Generation 306 | Revalues: 420010 | GridSize: 295
Generation 307 | Revalues: 421160 | GridSize: 300
Generation 308 | Revalues: 422230 | GridSize: 300
Generation 309 | Revalues: 423280 | GridSize: 300
Generation 310 | Revalues: 424560 | GridSize: 300
Generation 311 | Revalues: 425650 | GridSize: 300
Generation 312 | Revalues: 426660 | GridSize: 300
Generation 313 | Revalues: 427720 | GridSize: 300
Generation 314 | Revalues: 428810 | GridSize: 300
Generation 315 | Revalues: 429870 | GridSize: 300
Generation 316 | Revalues: 430900 | GridSize: 300
Generation 317 | Revalues: 432080 | GridSize: 300
Generation 318 | Revalues: 433080 | GridSize: 300
Generation 319 | Revalues: 434110 | GridSize: 300
Generation 320 | Revalues: 435170 | GridSize: 300
Generation 321 | Revalues: 436290 | GridSize: 299
Generation 322 | Revalues: 437310 | GridSize: 300
Generation 323 | Revalues: 438420 | GridSize: 300
Generation 324 | Revalues: 439500 | GridSize: 300
Generation 325 | Revalues: 440550 | GridSize: 300
Generation 326 | Revalues: 441690 | GridSize: 300
Generation 327 | Revalues: 442700 | GridSize: 300
Generation 328 | Revalues: 443710 | GridSize: 300
Generation 329 | Revalues: 444840 | GridSize: 300
Generation 330 | Revalues: 445890 | GridSize: 300
Generation 331 | Revalues: 447040 | GridSize: 300
Generation 332 | Revalues: 448080 | GridSize: 300
Generation 333 | Revalues: 449150 | GridSize: 300
Generation 334 | Revalues: 450170 | GridSize: 298
Generation 335 | Revalues: 451230 | GridSize: 300
Generation 336 | Revalues: 452380 | GridSize: 300
Generation 337 | Revalues: 453650 | GridSize: 300
Generation 338 | Revalues: 454720 | GridSize: 300
Generation 339 | Revalues: 455760 | GridSize: 300
Generation 340 | Revalues: 456960 | GridSize: 299
Generation 341 | Revalues: 458070 | GridSize: 300
Generation 342 | Revalues: 459120 | GridSize: 300
Generation 343 | Revalues: 460130 | GridSize: 300
Generation 344 | Revalues: 461190 | GridSize: 300
Generation 345 | Revalues: 462250 | GridSize: 299
Generation 346 | Revalues: 463260 | GridSize: 300
Generation 347 | Revalues: 464290 | GridSize: 300
Generation 348 | Revalues: 465340 | GridSize: 300
Generation 349 | Revalues: 466430 | GridSize: 300
Generation 350 | Revalues: 467460 | GridSize: 300
Generation 351 | Revalues: 468480 | GridSize: 300
Generation 352 | Revalues: 469520 | GridSize: 300
Generation 353 | Revalues: 470530 | GridSize: 300
Generation 354 | Revalues: 471610 | GridSize: 300
Generation 355 | Revalues: 472730 | GridSize: 300
Generation 356 | Revalues: 473990 | GridSize: 300
Generation 357 | Revalues: 475160 | GridSize: 300
Generation 358 | Revalues: 476760 | GridSize: 300
Generation 359 | Revalues: 477800 | GridSize: 300
Generation 360 | Revalues: 478820 | GridSize: 300
Generation 361 | Revalues: 479900 | GridSize: 300
Generation 362 | Revalues: 480910 | GridSize: 300
Generation 363 | Revalues: 482060 | GridSize: 300
Generation 364 | Revalues: 483190 | GridSize: 300
Generation 365 | Revalues: 484590 | GridSize: 300
Generation 366 | Revalues: 485700 | GridSize: 300
Generation 367 | Revalues: 486700 | GridSize: 300
Generation 368 | Revalues: 487810 | GridSize: 300
Generation 369 | Revalues: 489070 | GridSize: 300
Generation 370 | Revalues: 490300 | GridSize: 300
Generation 371 | Revalues: 491390 | GridSize: 300
Generation 372 | Revalues: 492460 | GridSize: 300
Generation 373 | Revalues: 493480 | GridSize: 300
Generation 374 | Revalues: 494730 | GridSize: 299
Generation 375 | Revalues: 495920 | GridSize: 300
Generation 376 | Revalues: 497170 | GridSize: 300
Generation 377 | Revalues: 498300 | GridSize: 300
Generation 378 | Revalues: 499340 | GridSize: 300
Generation 379 | Revalues: 500460 | GridSize: 300
Generation 380 | Revalues: 501610 | GridSize: 300
Generation 381 | Revalues: 502750 | GridSize: 300
Generation 382 | Revalues: 504060 | GridSize: 300
Generation 383 | Revalues: 505150 | GridSize: 300
Generation 384 | Revalues: 506220 | GridSize: 300
Generation 385 | Revalues: 507240 | GridSize: 300
Generation 386 | Revalues: 508280 | GridSize: 300
Generation 387 | Revalues: 509410 | GridSize: 300
Generation 388 | Revalues: 510420 | GridSize: 300
Generation 389 | Revalues: 511470 | GridSize: 300
Generation 390 | Revalues: 512530 | GridSize: 300
Generation 391 | Revalues: 513540 | GridSize: 300
Generation 392 | Revalues: 514560 | GridSize: 300
Generation 393 | Revalues: 515700 | GridSize: 300
Generation 394 | Revalues: 516980 | GridSize: 300
Generation 395 | Revalues: 518020 | GridSize: 300
Generation 396 | Revalues: 519090 | GridSize: 300
Generation 397 | Revalues: 520140 | GridSize: 300
Generation 398 | Revalues: 521200 | GridSize: 300
Generation 399 | Revalues: 522220 | GridSize: 300
Generation 400 | Revalues: 523320 | GridSize: 300
Generation 401 | Revalues: 524540 | GridSize: 297
Generation 402 | Revalues: 525640 | GridSize: 300
