Generation 270 | Revalues: 59928 | GridSize: 88
Generation 271 | Revalues: 60156 | GridSize: 95
Generation 272 | Revalues: 60394 | GridSize: 106
Generation 273 | Revalues: 60608 | GridSize: 108
Generation 274 | Revalues: 60826 | GridSize: 119
Generation 275 | Revalues: 61032 | GridSize: 122
Generation 276 | Revalues: 61236 | GridSize: 115
Generation 277 | Revalues: 61448 | GridSize: 121
Generation 278 | Revalues: 61662 | GridSize: 130
Generation 279 | Revalues: 61880 | GridSize: 125
Generation 280 | Revalues: 62106 | GridSize: 113
Generation 281 | Revalues: 62338 | GridSize: 107
Generation 282 | Revalues: 62532 | GridSize: 103
Generation 283 | Revalues: 62754 | GridSize: 97
Generation 284 | Revalues: 62962 | GridSize: 88
Generation 285 | Revalues: 63180 | GridSize: 93
Generation 286 | Revalues: 63402 | GridSize: 101
Generation 287 | Revalues: 63626 | GridSize: 97
Generation 288 | Revalues: 63844 | GridSize: 91
Generation 289 | Revalues: 64066 | GridSize: 97
Generation 290 | Revalues: 64288 | GridSize: 92
Generation 291 | Revalues: 64538 | GridSize: 104
Generation 292 | Revalues: 64768 | GridSize: 98
Generation 293 | Revalues: 65004 | GridSize: 90
Generation 294 | Revalues: 65220 | GridSize: 86
Generation 295 | Revalues: 65448 | GridSize: 90
Generation 296 | Revalues: 65680 | GridSize: 82
Generation 297 | Revalues: 65928 | GridSize: 86
Generation 298 | Revalues: 66156 | GridSize: 89
Generation 299 | Revalues: 66384 | GridSize: 96
Generation 300 | Revalues: 66598 | GridSize: 102
Generation 301 | Revalues: 66812 | GridSize: 100
Generation 302 | Revalues: 67012 | GridSize: 98
Generation 303 | Revalues: 67228 | GridSize: 104
Generation 304 | Revalues: 67450 | GridSize: 97
Generation 305 | Revalues: 67670 | GridSize: 92
Generation 306 | Revalues: 67908 | GridSize: 91
Generation 307 | Revalues: 68140 | GridSize: 105
Generation 308 | Revalues: 68380 | GridSize: 111
Generation 309 | Revalues: 68600 | GridSize: 109
Generation 310 | Revalues: 68826 | GridSize: 114
Generation 311 | Revalues: 69030 | GridSize: 122
Generation 312 | Revalues: 69268 | GridSize: 126
Generation 313 | Revalues: 69474 | GridSize: 124
Generation 314 | Revalues: 69706 | GridSize: 117
Generation 315 | Revalues: 69922 | GridSize: 116
