Generation 428 | Revalues: 85902 | GridSize: 297
Generation 429 | Revalues: 86106 | GridSize: 298
Generation 430 | Revalues: 86322 | GridSize: 298
Generation 431 | Revalues: 86532 | GridSize: 299
Generation 432 | Revalues: 86750 | GridSize: 299
Generation 433 | Revalues: 86956 | GridSize: 299
Generation 434 | Revalues: 87148 | GridSize: 299
Generation 435 | Revalues: 87362 | GridSize: 298
Generation 436 | Revalues: 87550 | GridSize: 294
Generation 437 | Revalues: 87762 | GridSize: 296
Generation 438 | Revalues: 87944 | GridSize: 297
Generation 439 | Revalues: 88142 | GridSize: 297
Generation 440 | Revalues: 88328 | GridSize: 298
Generation 441 | Revalues: 88534 | GridSize: 298
Generation 442 | Revalues: 88756 | GridSize: 300
Generation 443 | Revalues: 88956 | GridSize: 300
Generation 444 | Revalues: 89170 | GridSize: 300
Generation 445 | Revalues: 89368 | GridSize: 300
Generation 446 | Revalues: 89554 | GridSize: 298
Generation 447 | Revalues: 89760 | GridSize: 297
Generation 448 | Revalues: 89950 | GridSize: 300
Generation 449 | Revalues: 90136 | GridSize: 298
Generation 450 | Revalues: 90318 | GridSize: 298
Generation 451 | Revalues: 90554 | GridSize: 298
Generation 452 | Revalues: 90760 | GridSize: 298
Generation 453 | Revalues: 90984 | GridSize: 290
Generation 454 | Revalues: 91190 | GridSize: 291
Generation 455 | Revalues: 91406 | GridSize: 292
Generation 456 | Revalues: 91608 | GridSize: 293
Generation 457 | Revalues: 91814 | GridSize: 293
Generation 458 | Revalues: 92026 | GridSize: 293
Generation 459 | Revalues: 92234 | GridSize: 293
Generation 460 | Revalues: 92424 | GridSize: 293
Generation 461 | Revalues: 92614 | GridSize: 294
Generation 462 | Revalues: 92820 | GridSize: 295
Generation 463 | Revalues: 93016 | GridSize: 298
Generation 464 | Revalues: 93190 | GridSize: 300
Generation 465 | Revalues: 93374 | GridSize: 293
Generation 466 | Revalues: 93584 | GridSize: 294
Generation 467 | Revalues: 93792 | GridSize: 296
Generation 468 | Revalues: 94010 | GridSize: 297
Generation 469 | Revalues: 94180 | GridSize: 298
Generation 470 | Revalues: 94354 | GridSize: 298
Generation 471 | Revalues: 94552 | GridSize: 299
Generation 472 | Revalues: 94746 | GridSize: 299
Generation 473 | Revalues: 94954 | GridSize: 299
Generation 474 | Revalues: 95136 | GridSize: 299
Generation 475 | Revalues: 95346 | GridSize: 300
Generation 476 | Revalues: 95560 | GridSize: 300
Generation 477 | Revalues: 95760 | GridSize: 299
Generation 478 | Revalues: 95928 | GridSize: 300
Generation 479 | Revalues: 96118 | GridSize: 300
Generation 480 | Revalues: 96336 | GridSize: 300
Generation 481 | Revalues: 96532 | GridSize: 300
Generation 482 | Revalues: 96736 | GridSize: 300
Generation 483 | Revalues: 96942 | GridSize: 300
Generation 484 | Revalues: 97124 | GridSize: 300
Generation 485 | Revalues: 97320 | GridSize: 300
Generation 486 | Revalues: 97542 | GridSize: 298
Generation 487 | Revalues: 97750 | GridSize: 294
Generation 488 | Revalues: 97960 | GridSize: 295
Generation 489 | Revalues: 98178 | GridSize: 295
Generation 490 | Revalues: 98386 | GridSize: 294
Generation 491 | Revalues: 98574 | GridSize: 292
Generation 492 | Revalues: 98784 | GridSize: 293
Generation 493 | Revalues: 98998 | GridSize: 293
Generation 494 | Revalues: 99210 | GridSize: 293
Generation 495 | Revalues: 99398 | GridSize: 293
Generation 496 | Revalues: 99590 | GridSize: 293
Generation 497 | Revalues: 99800 | GridSize: 294
Generation 498 | Revalues: 99996 | GridSize: 295
Generation 499 | Revalues: 100200 | GridSize: 295
Generation 500 | Revalues: 100418 | GridSize: 297
Generation 501 | Revalues: 100628 | GridSize: 294
Generation 502 | Revalues: 100824 | GridSize: 294
Generation 503 | Revalues: 101024 | GridSize: 297
Generation 504 | Revalues: 101210 | GridSize: 299
Generation 505 | Revalues: 101386 | GridSize: 300
Generation 506 | Revalues: 101618 | GridSize: 300
Generation 507 | Revalues: 101848 | GridSize: 300
Generation 508 | Revalues: 102052 | GridSize: 298
Generation 509 | Revalues: 102236 | GridSize: 299
Generation 510 | Revalues: 102450 | GridSize: 300
Generation 511 | Revalues: 102660 | GridSize: 300
Generation 512 | Revalues: 102874 | GridSize: 300
Generation 513 | Revalues: 103060 | GridSize: 300
Generation 514 | Revalues: 103278 | GridSize: 297
Generation 515 | Revalues: 103472 | GridSize: 298
Generation 516 | Revalues: 103670 | GridSize: 300
Generation 517 | Revalues: 103892 | GridSize: 300
Generation 518 | Revalues: 104114 | GridSize: 300
Generation 519 | Revalues: 104310 | GridSize: 300
Generation 520 | Revalues: 104496 | GridSize: 300
Generation 521 | Revalues: 104704 | GridSize: 300
Generation 522 | Revalues: 104912 | GridSize: 300
Generation 523 | Revalues: 105096 | GridSize: 300
Generation 524 | Revalues: 105298 | GridSize: 300
Generation 525 | Revalues: 105508 | GridSize: 296
Generation 526 | Revalues: 105714 | GridSize: 298
Generation 527 | Revalues: 105898 | GridSize: 300
Generation 528 | Revalues: 106098 | GridSize: 300
Generation 529 | Revalues: 106292 | GridSize: 300
