Generation 192 | Revalues: 253530 | GridSize: 300
Generation 193 | Revalues: 254540 | GridSize: 300
Generation 194 | Revalues: 255730 | GridSize: 300
Generation 195 | Revalues: 256980 | GridSize: 300
Generation 196 | Revalues: 258020 | GridSize: 299
Generation 197 | Revalues: 259110 | GridSize: 299
Generation 198 | Revalues: 260270 | GridSize: 300
Generation 199 | Revalues: 261350 | GridSize: 299
Generation 200 | Revalues: 262380 | GridSize: 299
Generation 201 | Revalues: 263470 | GridSize: 300
Generation 202 | Revalues: 264570 | GridSize: 300
Generation 203 | Revalues: 265620 | GridSize: 300
Generation 204 | Revalues: 266620 | GridSize: 300
Generation 205 | Revalues: 267630 | GridSize: 300
Generation 206 | Revalues: 268780 | GridSize: 300
Generation 207 | Revalues: 269830 | GridSize: 300
Generation 208 | Revalues: 270910 | GridSize: 299
Generation 209 | Revalues: 271920 | GridSize: 300
Generation 210 | Revalues: 272990 | GridSize: 299
Generation 211 | Revalues: 274070 | GridSize: 300
Generation 212 | Revalues: 275080 | GridSize: 300
Generation 213 | Revalues: 276080 | GridSize: 300
Generation 214 | Revalues: 277430 | GridSize: 300
Generation 215 | Revalues: 278470 | GridSize: 300
Generation 216 | Revalues: 279530 | GridSize: 300
Generation 217 | Revalues: 280540 | GridSize: 300
Generation 218 | Revalues: 281630 | GridSize: 297
Generation 219 | Revalues: 282680 | GridSize: 300
Generation 220 | Revalues: 283700 | GridSize: 300
Generation 221 | Revalues: 284750 | GridSize: 299
Generation 222 | Revalues: 285760 | GridSize: 299
Generation 223 | Revalues: 287320 | GridSize: 300
Generation 224 | Revalues: 288380 | GridSize: 300
Generation 225 | Revalues: 289410 | GridSize: 300
Generation 226 | Revalues: 290410 | GridSize: 300
Generation 227 | Revalues: 291980 | GridSize: 299
Generation 228 | Revalues: 293020 | GridSize: 300
Generation 229 | Revalues: 294030 | GridSize: 300
Generation 230 | Revalues: 295060 | GridSize: 300
Generation 231 | Revalues: 296440 | GridSize: 300
Generation 232 | Revalues: 297470 | GridSize: 300
Generation 233 | Revalues: 298660 | GridSize: 300
Generation 234 | Revalues: 299660 | GridSize: 300
Generation 235 | Revalues: 300680 | GridSize: 300
Generation 236 | Revalues: 301990 | GridSize: 300
Generation 237 | Revalues: 303250 | GridSize: 300
Generation 238 | Revalues: 304280 | GridSize: 297
Generation 239 | Revalues: 305310 | GridSize: 295
Generation 240 | Revalues: 306310 | GridSize: 299
Generation 241 | Revalues: 307310 | GridSize: 300
Generation 242 | Revalues: 308380 | GridSize: 299
Generation 243 | Revalues: 309430 | GridSize: 300
Generation 244 | Revalues: 310460 | GridSize: 300
Generation 245 | Revalues: 311480 | GridSize: 300
Generation 246 | Revalues: 312600 | GridSize: 300
Generation 247 | Revalues: 313720 | GridSize: 299
Generation 248 | Revalues: 314860 | GridSize: 300
Generation 249 | Revalues: 315880 | GridSize: 300
Generation 250 | Revalues: 316910 | GridSize: 299
Generation 251 | Revalues: 317990 | GridSize: 300
Generation 252 | Revalues: 318990 | GridSize: 300
Generation 253 | Revalues: 320020 | GridSize: 299
Generation 254 | Revalues: 321060 | GridSize: 300
Generation 255 | Revalues: 322190 | GridSize: 300
Generation 256 | Revalues: 323260 | GridSize: 297
Generation 257 | Revalues: 324290 | GridSize: 300
Generation 258 | Revalues: 325350 | GridSize: 299
Generation 259 | Revalues: 326350 | GridSize: 300
Generation 260 | Revalues: 327430 | GridSize: 299
Generation 261 | Revalues: 328450 | GridSize: 300
Generation 262 | Revalues: 329570 | GridSize: 300
Generation 263 | Revalues: 330570 | GridSize: 299
Generation 264 | Revalues: 331580 | GridSize: 300
Generation 265 | Revalues: 332600 | GridSize: 300
Generation 266 | Revalues: 333600 | GridSize: 300
Generation 267 | Revalues: 334600 | GridSize: 300
Generation 268 | Revalues: 335670 | GridSize: 299
Generation 269 | Revalues: 336670 | GridSize: 300
Generation 270 | Revalues: 337670 | GridSize: 300
Generation 271 | Revalues: 338670 | GridSize: 300
Generation 272 | Revalues: 339670 | GridSize: 300
Generation 273 | Revalues: 340680 | GridSize: 300
Generation 274 | Revalues: 341730 | GridSize: 300
Generation 275 | Revalues: 342750 | GridSize: 300
Generation 276 | Revalues: 343830 | GridSize: 300
Generation 277 | Revalues: 344940 | GridSize: 300
Generation 278 | Revalues: 345940 | GridSize: 300
Generation 279 | Revalues: 347000 | GridSize: 300
Generation 280 | Revalues: 348240 | GridSize: 297
Generation 281 | Revalues: 349350 | GridSize: 299
Generation 282 | Revalues: 350350 | GridSize: 300
Generation 283 | Revalues: 351350 | GridSize: 300
Generation 284 | Revalues: 352540 | GridSize: 300
Generation 285 | Revalues: 353740 | GridSize: 300
Generation 286 | Revalues: 354860 | GridSize: 300
Generation 287 | Revalues: 355930 | GridSize: 300
Generation 288 | Revalues: 356940 | GridSize: 300
Generation 289 | Revalues: 358000 | GridSize: 298
Generation 290 | Revalues: 359100 | GridSize: 300
Generation 291 | Revalues: 360240 | GridSize: 300
Generation 292 | Revalues: 361280 | GridSize: 300
Generation 293 | Revalues: 362360 | GridSize: 300
Generation 294 | Revalues: 363520 | GridSize: 300
Generation 295 | Revalues: 364520 | GridSize: 300
Generation 296 | Revalues: 365580 | GridSize: 300
Generation 297 | Revalues: 366730 | GridSize: 300
Generation 298 | Revalues: 367740 | GridSize: 300
Generation 299 | Revalues: 368750 | GridSize: 300
Generation 300 | Revalues: 369860 | GridSize: 300
Generation 301 | Revalues: 370900 | GridSize: 300
Generation 302 | Revalues: 371940 | GridSize: 300
Generation 303 | Revalues: 373230 | GridSize: 300
Generation 304 | Revalues: 374280 | GridSize: 299
Generation 305 | Revalues: 375300 | GridSize: 300
Generation 306 | Revalues: 376300 | GridSize: 300
Generation 307 | Revalues: 377840 | GridSize: 300
Generation 308 | Revalues: 378840 | GridSize: 300
Generation 309 | Revalues: 379950 | GridSize: 300
Generation 310 | Revalues: 380970 | GridSize: 300
Generation 311 | Revalues: 382030 | GridSize: 300
Generation 312 | Revalues: 383150 | GridSize: 300
Generation 313 | Revalues: 384150 | GridSize: 300
Generation 314 | Revalues: 385400 | GridSize: 300
Generation 315 | Revalues: 386480 | GridSize: 300
Generation 316 | Revalues: 387530 | GridSize: 300
Generation 317 | Revalues: 388620 | GridSize: 300
Generation 318 | Revalues: 389670 | GridSize: 300
Generation 319 | Revalues: 390670 | GridSize: 300
Generation 320 | Revalues: 391680 | GridSize: 300
Generation 321 | Revalues: 392790 | GridSize: 300
Generation 322 | Revalues: 393810 | GridSize: 300
Generation 323 | Revalues: 394820 | GridSize: 299
Generation 324 | Revalues: 395900 | GridSize: 300
Generation 325 | Revalues: 396900 | GridSize: 299
Generation 326 | Revalues: 397910 | GridSize: 300
Generation 327 | Revalues: 399050 | GridSize: 300
Generation 328 | Revalues: 400290 | GridSize: 300
Generation 329 | Revalues: 401310 | GridSize: 300
Generation 330 | Revalues: 402310 | GridSize: 300
Generation 331 | Revalues: 403510 | GridSize: 300
Generation 332 | Revalues: 404530 | GridSize: 300
Generation 333 | Revalues: 405620 | GridSize: 298
Generation 334 | Revalues: 406670 | GridSize: 300
Generation 335 | Revalues: 407670 | GridSize: 300
Generation 336 | Revalues: 408690 | GridSize: 299
Generation 337 | Revalues: 409780 | GridSize: 300
Generation 338 | Revalues: 410790 | GridSize: 299
Generation 339 | Revalues: 411810 | GridSize: 300
Generation 340 | Revalues: 412810 | GridSize: 300
Generation 341 | Revalues: 413820 | GridSize: 300
Generation 342 | Revalues: 414870 | GridSize: 300
Generation 343 | Revalues: 415890 | GridSize: 300
Generation 344 | Revalues: 416970 | GridSize: 299
Generation 345 | Revalues: 418030 | GridSize: 300
Generation 346 | Revalues: 419150 | GridSize: 300
Generation 347 | Revalues: 420350 | GridSize: 300
Generation 348 | Revalues: 421360 | GridSize: 300
Generation 349 | Revalues: 422380 | GridSize: 300
Generation 350 | Revalues: 423390 | GridSize: 300
Generation 351 | Revalues: 424480 | GridSize: 300
Generation 352 | Revalues: 425500 | GridSize: 300
Generation 353 | Revalues: 426560 | GridSize: 300
Generation 354 | Revalues: 427640 | GridSize: 300
Generation 355 | Revalues: 428770 | GridSize: 300
Generation 356 | Revalues: 429850 | GridSize: 296
Generation 357 | Revalues: 430860 | GridSize: 300
Generation 358 | Revalues: 431860 | GridSize: 300
Generation 359 | Revalues: 432860 | GridSize: 300
Generation 360 | Revalues: 433890 | GridSize: 298
Generation 361 | Revalues: 434920 | GridSize: 299
Generation 362 | Revalues: 436070 | GridSize: 300
Generation 363 | Revalues: 437070 | GridSize: 300
Generation 364 | Revalues: 438330 | GridSize: 300
Generation 365 | Revalues: 439360 | GridSize: 300
Generation 366 | Revalues: 440380 | GridSize: 300
Generation 367 | Revalues: 441400 | GridSize: 300
Generation 368 | Revalues: 442440 | GridSize: 300
