Generation 245 | Revalues: 49072 | GridSize: 168
Generation 246 | Revalues: 49298 | GridSize: 173
Generation 247 | Revalues: 49492 | GridSize: 156
Generation 248 | Revalues: 49682 | GridSize: 166
Generation 249 | Revalues: 49888 | GridSize: 175
Generation 250 | Revalues: 50086 | GridSize: 158
Generation 251 | Revalues: 50276 | GridSize: 177
Generation 252 | Revalues: 50512 | GridSize: 146
Generation 253 | Revalues: 50722 | GridSize: 142
Generation 254 | Revalues: 50940 | GridSize: 143
Generation 255 | Revalues: 51156 | GridSize: 144
Generation 256 | Revalues: 51350 | GridSize: 149
Generation 257 | Revalues: 51530 | GridSize: 159
Generation 258 | Revalues: 51724 | GridSize: 160
Generation 259 | Revalues: 51950 | GridSize: 166
Generation 260 | Revalues: 52136 | GridSize: 160
Generation 261 | Revalues: 52312 | GridSize: 173
Generation 262 | Revalues: 52514 | GridSize: 164
Generation 263 | Revalues: 52728 | GridSize: 174
Generation 264 | Revalues: 52894 | GridSize: 178
Generation 265 | Revalues: 53082 | GridSize: 178
Generation 266 | Revalues: 53284 | GridSize: 186
Generation 267 | Revalues: 53464 | GridSize: 174
Generation 268 | Revalues: 53672 | GridSize: 165
Generation 269 | Revalues: 53878 | GridSize: 160
Generation 270 | Revalues: 54082 | GridSize: 163
Generation 271 | Revalues: 54286 | GridSize: 162
Generation 272 | Revalues: 54494 | GridSize: 183
Generation 273 | Revalues: 54690 | GridSize: 187
Generation 274 | Revalues: 54916 | GridSize: 179
Generation 275 | Revalues: 55142 | GridSize: 204
Generation 276 | Revalues: 55370 | GridSize: 205
Generation 277 | Revalues: 55572 | GridSize: 195
Generation 278 | Revalues: 55772 | GridSize: 187
Generation 279 | Revalues: 55980 | GridSize: 188
Generation 280 | Revalues: 56186 | GridSize: 206
Generation 281 | Revalues: 56396 | GridSize: 234
Generation 282 | Revalues: 56616 | GridSize: 202
Generation 283 | Revalues: 56822 | GridSize: 176
Generation 284 | Revalues: 57008 | GridSize: 178
Generation 285 | Revalues: 57208 | GridSize: 186
Generation 286 | Revalues: 57372 | GridSize: 182
Generation 287 | Revalues: 57588 | GridSize: 197
Generation 288 | Revalues: 57802 | GridSize: 197
Generation 289 | Revalues: 58018 | GridSize: 179
Generation 290 | Revalues: 58242 | GridSize: 160
Generation 291 | Revalues: 58438 | GridSize: 164
Generation 292 | Revalues: 58674 | GridSize: 159
Generation 293 | Revalues: 58854 | GridSize: 157
Generation 294 | Revalues: 59042 | GridSize: 163
Generation 295 | Revalues: 59242 | GridSize: 161
Generation 296 | Revalues: 59436 | GridSize: 161
Generation 297 | Revalues: 59646 | GridSize: 169
Generation 298 | Revalues: 59834 | GridSize: 171
Generation 299 | Revalues: 60030 | GridSize: 158
Generation 300 | Revalues: 60234 | GridSize: 154
Generation 301 | Revalues: 60434 | GridSize: 165
Generation 302 | Revalues: 60622 | GridSize: 189
