Generation 246 | Revalues: 375770 | GridSize: 300
Generation 247 | Revalues: 376840 | GridSize: 300
Generation 248 | Revalues: 377980 | GridSize: 300
Generation 249 | Revalues: 379130 | GridSize: 300
Generation 250 | Revalues: 380210 | GridSize: 300
Generation 251 | Revalues: 381310 | GridSize: 300
Generation 252 | Revalues: 382370 | GridSize: 300
Generation 253 | Revalues: 383480 | GridSize: 300
Generation 254 | Revalues: 384580 | GridSize: 300
Generation 255 | Revalues: 385910 | GridSize: 300
Generation 256 | Revalues: 387060 | GridSize: 300
Generation 257 | Revalues: 388160 | GridSize: 300
Generation 258 | Revalues: 389480 | GridSize: 300
Generation 259 | Revalues: 390610 | GridSize: 300
Generation 260 | Revalues: 391660 | GridSize: 300
Generation 261 | Revalues: 392720 | GridSize: 300
Generation 262 | Revalues: 393800 | GridSize: 300
Generation 263 | Revalues: 394900 | GridSize: 300
Generation 264 | Revalues: 396060 | GridSize: 300
Generation 265 | Revalues: 397160 | GridSize: 300
Generation 266 | Revalues: 398330 | GridSize: 300
Generation 267 | Revalues: 399510 | GridSize: 300
Generation 268 | Revalues: 400600 | GridSize: 300
Generation 269 | Revalues: 401770 | GridSize: 300
Generation 270 | Revalues: 402880 | GridSize: 300
Generation 271 | Revalues: 403940 | GridSize: 300
Generation 272 | Revalues: 404980 | GridSize: 300
Generation 273 | Revalues: 406020 | GridSize: 300
Generation 274 | Revalues: 407180 | GridSize: 300
Generation 275 | Revalues: 408350 | GridSize: 300
Generation 276 | Revalues: 409390 | GridSize: 300
Generation 277 | Revalues: 410550 | GridSize: 300
Generation 278 | Revalues: 411930 | GridSize: 299
Generation 279 | Revalues: 413010 | GridSize: 299
Generation 280 | Revalues: 414050 | GridSize: 300
Generation 281 | Revalues: 415190 | GridSize: 300
Generation 282 | Revalues: 416220 | GridSize: 300
Generation 283 | Revalues: 417460 | GridSize: 300
Generation 284 | Revalues: 418510 | GridSize: 300
Generation 285 | Revalues: 419580 | GridSize: 300
Generation 286 | Revalues: 420690 | GridSize: 300
Generation 287 | Revalues: 421790 | GridSize: 300
Generation 288 | Revalues: 422950 | GridSize: 300
Generation 289 | Revalues: 424120 | GridSize: 300
Generation 290 | Revalues: 425130 | GridSize: 300
Generation 291 | Revalues: 426210 | GridSize: 300
Generation 292 | Revalues: 427260 | GridSize: 300
Generation 293 | Revalues: 428510 | GridSize: 300
Generation 294 | Revalues: 429610 | GridSize: 300
Generation 295 | Revalues: 430630 | GridSize: 300
Generation 296 | Revalues: 431810 | GridSize: 299
Generation 297 | Revalues: 433020 | GridSize: 300
Generation 298 | Revalues: 434170 | GridSize: 300
Generation 299 | Revalues: 435180 | GridSize: 300
Generation 300 | Revalues: 436200 | GridSize: 300
Generation 301 | Revalues: 437410 | GridSize: 300
Generation 302 | Revalues: 438500 | GridSize: 300
Generation 303 | Revalues: 439700 | GridSize: 300
Generation 304 | Revalues: 440780 | GridSize: 300
Generation 305 | Revalues: 441810 | GridSize: 300
Generation 306 | Revalues: 442970 | GridSize: 299
Generation 307 | Revalues: 444030 | GridSize: 300
Generation 308 | Revalues: 445060 | GridSize: 300
Generation 309 | Revalues: 446210 | GridSize: 300
Generation 310 | Revalues: 447240 | GridSize: 300
Generation 311 | Revalues: 448300 | GridSize: 300
Generation 312 | Revalues: 449510 | GridSize: 300
Generation 313 | Revalues: 450600 | GridSize: 300
Generation 314 | Revalues: 451600 | GridSize: 300
Generation 315 | Revalues: 452630 | GridSize: 300
Generation 316 | Revalues: 453730 | GridSize: 300
Generation 317 | Revalues: 454750 | GridSize: 300
Generation 318 | Revalues: 455860 | GridSize: 300
Generation 319 | Revalues: 456900 | GridSize: 300
Generation 320 | Revalues: 457900 | GridSize: 300
Generation 321 | Revalues: 459020 | GridSize: 300
Generation 322 | Revalues: 460070 | GridSize: 300
Generation 323 | Revalues: 461140 | GridSize: 300
Generation 324 | Revalues: 462250 | GridSize: 300
Generation 325 | Revalues: 463330 | GridSize: 300
Generation 326 | Revalues: 464380 | GridSize: 300
Generation 327 | Revalues: 465480 | GridSize: 300
Generation 328 | Revalues: 466580 | GridSize: 300
Generation 329 | Revalues: 467680 | GridSize: 300
Generation 330 | Revalues: 468760 | GridSize: 300
Generation 331 | Revalues: 469810 | GridSize: 298
Generation 332 | Revalues: 470850 | GridSize: 298
Generation 333 | Revalues: 471940 | GridSize: 300
Generation 334 | Revalues: 473030 | GridSize: 300
Generation 335 | Revalues: 474060 | GridSize: 300
Generation 336 | Revalues: 475080 | GridSize: 300
Generation 337 | Revalues: 476320 | GridSize: 300
Generation 338 | Revalues: 477360 | GridSize: 300
Generation 339 | Revalues: 478580 | GridSize: 300
Generation 340 | Revalues: 479580 | GridSize: 300
Generation 341 | Revalues: 480760 | GridSize: 300
Generation 342 | Revalues: 481790 | GridSize: 300
Generation 343 | Revalues: 482930 | GridSize: 300
Generation 344 | Revalues: 484060 | GridSize: 300
Generation 345 | Revalues: 485100 | GridSize: 300
Generation 346 | Revalues: 486200 | GridSize: 300
Generation 347 | Revalues: 487240 | GridSize: 298
Generation 348 | Revalues: 488320 | GridSize: 300
