Generation 218 | Revalues: 48246 | GridSize: 89
Generation 219 | Revalues: 48474 | GridSize: 88
Generation 220 | Revalues: 48700 | GridSize: 91
Generation 221 | Revalues: 48924 | GridSize: 90
Generation 222 | Revalues: 49142 | GridSize: 90
Generation 223 | Revalues: 49360 | GridSize: 83
Generation 224 | Revalues: 49574 | GridSize: 90
Generation 225 | Revalues: 49798 | GridSize: 87
Generation 226 | Revalues: 50010 | GridSize: 90
Generation 227 | Revalues: 50224 | GridSize: 90
Generation 228 | Revalues: 50448 | GridSize: 92
Generation 229 | Revalues: 50656 | GridSize: 95
Generation 230 | Revalues: 50882 | GridSize: 101
Generation 231 | Revalues: 51112 | GridSize: 102
Generation 232 | Revalues: 51352 | GridSize: 108
Generation 233 | Revalues: 51556 | GridSize: 101
Generation 234 | Revalues: 51768 | GridSize: 96
Generation 235 | Revalues: 51984 | GridSize: 101
Generation 236 | Revalues: 52204 | GridSize: 106
Generation 237 | Revalues: 52434 | GridSize: 100
Generation 238 | Revalues: 52642 | GridSize: 99
Generation 239 | Revalues: 52848 | GridSize: 101
Generation 240 | Revalues: 53060 | GridSize: 107
Generation 241 | Revalues: 53282 | GridSize: 105
Generation 242 | Revalues: 53520 | GridSize: 112
Generation 243 | Revalues: 53760 | GridSize: 110
Generation 244 | Revalues: 53954 | GridSize: 110
Generation 245 | Revalues: 54164 | GridSize: 102
Generation 246 | Revalues: 54388 | GridSize: 105
Generation 247 | Revalues: 54638 | GridSize: 108
Generation 248 | Revalues: 54862 | GridSize: 103
Generation 249 | Revalues: 55088 | GridSize: 108
Generation 250 | Revalues: 55324 | GridSize: 100
Generation 251 | Revalues: 55548 | GridSize: 108
Generation 252 | Revalues: 55790 | GridSize: 96
Generation 253 | Revalues: 56020 | GridSize: 102
Generation 254 | Revalues: 56244 | GridSize: 107
Generation 255 | Revalues: 56474 | GridSize: 108
Generation 256 | Revalues: 56678 | GridSize: 93
Generation 257 | Revalues: 56898 | GridSize: 95
Generation 258 | Revalues: 57120 | GridSize: 85
Generation 259 | Revalues: 57332 | GridSize: 88
Generation 260 | Revalues: 57546 | GridSize: 94
Generation 261 | Revalues: 57744 | GridSize: 91
Generation 262 | Revalues: 57964 | GridSize: 88
Generation 263 | Revalues: 58172 | GridSize: 86
Generation 264 | Revalues: 58376 | GridSize: 85
Generation 265 | Revalues: 58612 | GridSize: 87
Generation 266 | Revalues: 58804 | GridSize: 87
Generation 267 | Revalues: 59002 | GridSize: 89
Generation 268 | Revalues: 59228 | GridSize: 99
Generation 269 | Revalues: 59456 | GridSize: 97
Generation 270 | Revalues: 59668 | GridSize: 97
Generation 271 | Revalues: 59886 | GridSize: 91
Generation 272 | Revalues: 60136 | GridSize: 100
Generation 273 | Revalues: 60354 | GridSize: 97
Generation 274 | Revalues: 60594 | GridSize: 109
Generation 275 | Revalues: 60822 | GridSize: 109
Generation 276 | Revalues: 61040 | GridSize: 107
Generation 277 | Revalues: 61256 | GridSize: 108
Generation 278 | Revalues: 61458 | GridSize: 112
Generation 279 | Revalues: 61682 | GridSize: 110
Generation 280 | Revalues: 61886 | GridSize: 102
Generation 281 | Revalues: 62080 | GridSize: 111
Generation 282 | Revalues: 62268 | GridSize: 112
Generation 283 | Revalues: 62482 | GridSize: 117
Generation 284 | Revalues: 62726 | GridSize: 102
Generation 285 | Revalues: 62930 | GridSize: 105
Generation 286 | Revalues: 63150 | GridSize: 106
Generation 287 | Revalues: 63394 | GridSize: 107
Generation 288 | Revalues: 63604 | GridSize: 109
Generation 289 | Revalues: 63848 | GridSize: 104
Generation 290 | Revalues: 64040 | GridSize: 106
Generation 291 | Revalues: 64276 | GridSize: 102
Generation 292 | Revalues: 64482 | GridSize: 102
Generation 293 | Revalues: 64714 | GridSize: 109
Generation 294 | Revalues: 64932 | GridSize: 104
Generation 295 | Revalues: 65178 | GridSize: 104
Generation 296 | Revalues: 65378 | GridSize: 106
Generation 297 | Revalues: 65596 | GridSize: 105
Generation 298 | Revalues: 65810 | GridSize: 94
Generation 299 | Revalues: 66046 | GridSize: 87
Generation 300 | Revalues: 66238 | GridSize: 88
Generation 301 | Revalues: 66468 | GridSize: 91
Generation 302 | Revalues: 66688 | GridSize: 92
Generation 303 | Revalues: 66906 | GridSize: 96
Generation 304 | Revalues: 67132 | GridSize: 98
Generation 305 | Revalues: 67362 | GridSize: 104
Generation 306 | Revalues: 67594 | GridSize: 101
Generation 307 | Revalues: 67830 | GridSize: 101
Generation 308 | Revalues: 68054 | GridSize: 102
Generation 309 | Revalues: 68272 | GridSize: 101
Generation 310 | Revalues: 68494 | GridSize: 106
Generation 311 | Revalues: 68712 | GridSize: 103
Generation 312 | Revalues: 68938 | GridSize: 104
Generation 313 | Revalues: 69156 | GridSize: 108
Generation 314 | Revalues: 69380 | GridSize: 102
Generation 315 | Revalues: 69620 | GridSize: 107
Generation 316 | Revalues: 69838 | GridSize: 101
Generation 317 | Revalues: 70068 | GridSize: 104
